galaxy_id,r_kpc,v_obs_kms,v_err_kms,v_bar_kms,residual_v2_kms2,residual_policy_applied,K_tau,dtaudr_reconstructed,tau_reconstructed,dtaudr_smoothed_diagnostic,tau_smoothed_diagnostic,negative_residual_flag,data_source,data_mode,reconstruction_stage
NGC7793,1.75,78.5,4.2,83.32317924803397,-780.5021999999981,allow_signed,1.0,-446.00125714285605,-1401.1621471463686,-498.9218793897802,-1386.3294548935164,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,1.92,82.4,4.6,88.30857829225879,-1008.6449999999986,allow_signed,1.0,-525.3359374999993,-1483.7258086910113,-512.1116408306062,-1472.2673041122491,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,2.1,87.1,4.9,93.2985959165517,-1118.2179999999998,allow_signed,1.0,-532.4847619047619,-1578.92967163744,-527.480606472756,-1565.8306063695518,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,2.27,89.6,5.4,97.09155473057376,-1398.6100000000015,allow_signed,1.0,-616.1277533039654,-1676.5617354301817,-458.9147896368865,-1649.6742150388714,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,2.45,94.9,5.7,97.83436257266666,-565.5524999999998,allow_signed,1.0,-230.83775510204072,-1752.7886311867223,-261.1827139728829,-1714.4829903637506,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,2.62,98.1,5.0,97.67731210470528,82.75269999999364,allow_signed,1.0,31.58499999999757,-1769.725115370396,-64.26067371639648,-1742.1456783173394,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,2.79,99.3,5.7,98.34580316414116,188.59300000000258,allow_signed,1.0,67.59605734767118,-1761.2947254958442,16.085929383863093,-1746.2405315856047,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,2.97,98.6,7.2,99.18853361150168,-116.40519999999924,allow_signed,1.0,-39.193670033669775,-1758.738510637584,39.45704887009115,-1741.2416635427487,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,3.16,101.0,8.7,99.51307703010696,298.1474999999991,allow_signed,1.0,94.35047468354402,-1753.4986141958461,121.29149091779418,-1725.9705522628997,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,3.33,103.0,9.4,99.04366966141754,799.3514999999989,allow_signed,1.0,240.04549549549515,-1725.0749567306277,291.90249496651523,-1690.8490634627333,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,3.51,107.0,9.1,98.4316356665884,1760.2131000000008,allow_signed,1.0,501.48521367521397,-1658.337192905264,535.6738843759174,-1616.3671893219146,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,3.68,114.0,7.4,97.90706001101248,3410.2076000000015,allow_signed,1.0,926.6868478260874,-1536.942567677653,757.4643890868144,-1506.450436077582,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,3.85,112.0,8.1,96.966214734824,3141.5532000000003,allow_signed,1.0,815.9878441558442,-1388.815218859189,867.415557533345,-1368.3356406148685,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,4.03,114.0,7.6,95.96000468945384,3787.677499999998,allow_signed,1.0,939.8703473945404,-1230.7879816196541,940.1378395836684,-1205.6558348743372,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,4.2,116.0,7.2,94.7324891470714,4481.755499999999,allow_signed,1.0,1067.0846428571426,-1060.196807448261,994.6070429409131,-1041.2025198597478,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,4.38,114.0,7.8,93.35488685655402,4280.865099999997,allow_signed,1.0,977.366461187214,-876.1962080842693,985.7212177764043,-862.9729763951896,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,4.73,114.0,11.4,91.25140711243854,4669.180700000001,allow_signed,1.0,987.1417970401692,-532.4072628944767,918.246037142998,-529.7787067842936,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,5.25,109.0,9.9,88.89309590738755,3979.017499999999,allow_signed,1.0,757.908095238095,-78.69429090212839,815.6384356364761,-78.96874386163074,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,5.78,107.0,12.6,84.94400037671878,4233.5168,allow_signed,1.0,732.4423529411765,316.24857786537876,731.6948012830758,331.0745639220507,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,6.3,105.0,12.5,81.90696795755535,4316.248600000001,allow_signed,1.0,685.1188253968255,684.814484233259,657.6061595007902,692.2928137258555,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,6.82,101.0,5.2,79.56559369476231,3870.3162999999995,allow_signed,1.0,567.4950586510263,1010.4940940857007,557.7466964781847,1008.2845562803892,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,7.35,94.5,4.6,76.43767461141135,3087.5319,allow_signed,1.0,420.0723673469388,1272.199461975161,452.43838942111114,1275.9836040437024,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
NGC7793,7.87,90.8,6.1,73.73891306494828,2807.212699999999,allow_signed,1.0,356.6979288437102,1474.15973898473,384.9197101189798,1493.6967099241263,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,0.35,14.4,2.82,15.462037381923508,-31.71459999999996,allow_signed,1.0,-90.61314285714275,0.0,57.05830513820243,0.0,True,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,0.69,24.4,3.97,17.991411840097484,271.66909999999996,allow_signed,1.0,393.7233333333333,51.52873238095239,260.05198948776217,53.908750086413974,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,1.03,29.2,3.26,20.29279921548528,440.8422999999999,allow_signed,1.0,428.0022330097086,191.22207865926956,400.0554807253016,166.12702002263484,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,1.38,32.9,3.73,21.498913926056822,620.2067,allow_signed,1.0,449.4251449275362,344.77186979828736,461.4002916139509,316.8817801820039,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,1.72,37.8,3.41,23.082315741710143,896.0466999999998,allow_signed,1.0,520.9573837209301,509.7368996685267,503.58843401916414,480.9298635396335,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,2.07,42.0,3.12,25.396523384116968,1119.0166,allow_signed,1.0,540.587729468599,695.5072944766943,527.767645130602,661.4171773908425,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,2.41,45.1,2.92,27.13612536822455,1297.6407000000002,allow_signed,1.0,538.4401244813279,878.9420296481819,529.9161496262819,841.2234224995129,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,2.76,47.6,2.79,29.78547968389967,1378.5852000000002,allow_signed,1.0,499.48739130434797,1060.579344910675,534.5115511284122,1027.4982701315841,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,3.1,52.3,2.78,31.49247052868352,1743.5142999999994,allow_signed,1.0,562.4239677419353,1241.1042759485433,569.9623751192763,1215.2588375936914,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,3.45,57.3,2.78,33.1353617756016,2185.3378,allow_signed,1.0,633.4312463768115,1450.378938419324,623.2305455452283,1424.0675987099798,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,3.79,61.4,2.93,34.469522770122595,2581.812,allow_signed,1.0,681.2168865435356,1673.8691210157829,663.0871855614008,1642.7416129981068,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,4.14,64.5,3.42,36.24532107734735,2846.5267000000003,allow_signed,1.0,687.5668357487924,1913.40627241694,674.6301769376104,1876.8421514354336,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,4.48,66.4,4.53,37.518872584340805,3001.294200000001,allow_signed,1.0,669.9317410714287,2144.181030476378,661.5315685885915,2103.9896481748883,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,4.82,66.9,5.46,38.25680070262018,3012.0272000000004,allow_signed,1.0,624.901908713693,2364.302750939849,640.7504895018947,2325.377598050271,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,5.17,69.4,4.77,39.21413010637875,3278.6120000000005,allow_signed,1.0,634.160928433269,2584.638747440567,625.9001748784256,2547.041464316827,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,5.51,70.2,4.44,39.54111025249544,3364.5406,allow_signed,1.0,610.6244283121597,2796.2522580872896,611.335034050557,2757.371449834754,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,5.86,70.9,4.24,39.464805840140656,3469.3391,allow_signed,1.0,592.0373890784983,3006.718076130655,596.3891021643718,2968.723173672367,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,6.2,72.3,4.38,40.000499996875035,3627.25,allow_signed,1.0,585.0403225806451,3206.8212871127093,585.2059554366956,3169.5943334645485,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,6.55,73.9,3.51,40.904636656496535,3788.020700000001,allow_signed,1.0,578.3237709923666,3410.410003487986,574.0480101178869,3372.4637774366,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,6.89,75.0,3.22,41.89410101673027,3869.8842999999997,allow_signed,1.0,561.6668069666183,3604.2084017410134,557.6250069902652,3564.848190344986,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,7.25,75.5,3.23,42.96818008712959,3853.9855000000002,allow_signed,1.0,531.5842068965518,3800.9935842363843,537.8520986324086,3762.0340693570674,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,7.58,77.1,2.98,44.12308806056077,3997.5630999999985,allow_signed,1.0,527.3829947229549,3975.723172503603,516.3494841751501,3935.977330520315,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,7.94,77.0,2.79,45.409859061661926,3866.9447000000005,allow_signed,1.0,487.02074307304787,4158.315845306884,488.82959109209435,4116.909564068419,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,8.27,77.0,2.82,46.65737347944052,3752.0895,allow_signed,1.0,453.69885126964937,4313.534578373428,462.4156751517707,4273.865032998657,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,8.63,78.2,2.93,47.95944328284055,3815.131800000001,allow_signed,1.0,442.0778447276942,4474.774383652951,446.2517925340299,4437.425177182102,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,8.97,79.6,3.14,48.89951431251644,3944.997499999999,allow_signed,1.0,439.7990523968783,4624.693456164128,437.0735801065239,4587.590490530996,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,9.3,80.3,3.39,49.741077591865654,3973.9152,allow_signed,1.0,427.30270967741933,4767.765246906388,428.64099860752907,4730.433396018815,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,9.66,81.2,3.66,50.45232303868673,4048.003100000001,allow_signed,1.0,419.0479399585922,4920.10836384087,421.35753168147136,4883.433131470835,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,9.99,82.3,3.9,51.07104267586477,4165.0386,allow_signed,1.0,416.9207807807808,5058.043202762867,413.73415273613915,5021.2232593997405,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,10.35,83.8,4.1,51.84790931175529,4334.234299999998,allow_signed,1.0,418.76659903381625,5208.466931129494,393.1181853444537,5166.456680254247,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC07524,10.69,79.0,2.78,51.60248056053119,3578.1840000000007,allow_signed,1.0,334.7225444340506,5336.560085519031,359.8828898221123,5294.466863032563,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,0.34,38.8,3.69,27.88485251888559,727.8749999999998,allow_signed,1.0,2140.808823529411,0.0,1906.2111682759719,0.0,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,0.68,50.1,3.69,40.152713482403655,897.7695999999999,allow_signed,1.0,1320.2494117647057,588.3798999999998,1636.6631976593235,602.2886422090003,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,1.02,60.2,3.69,45.68022876475117,1537.3567000000003,allow_signed,1.0,1507.2124509803923,1069.0484166666665,1569.825673294461,1147.3917502711436,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,1.36,68.2,3.69,47.83659686892453,2362.9000000000005,allow_signed,1.0,1737.4264705882356,1620.6370333333334,1665.2729130556977,1697.3585099506706,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,1.69,72.8,3.69,48.01641802550457,2994.263599999999,allow_signed,1.0,1771.753609467455,2199.6517465425222,1711.0242162546292,2254.4475362868743,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,2.03,75.3,3.69,47.5740118131738,3406.8033999999993,allow_signed,1.0,1678.2282758620688,2786.148667048541,1657.7366620541295,2827.1368855993633,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,2.37,76.6,3.69,46.876435444687985,3670.1597999999994,allow_signed,1.0,1548.590632911392,3334.70788154003,1555.700554503826,3373.421212414216,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,2.7,77.6,3.69,46.08538271512997,3897.8974999999996,allow_signed,1.0,1443.6657407407406,3828.430183192632,1449.7379481943951,3869.3185653594223,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,3.05,78.5,3.69,44.954221158863376,4141.368,allow_signed,1.0,1357.825573770492,4318.691163232097,1347.7760968040895,4358.883523234157,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,3.38,78.2,3.69,44.11988780584103,4168.6755,allow_signed,1.0,1233.3359467455623,4746.232814117246,1246.867423024561,4786.999704005884,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,3.72,78.8,3.69,43.91853595009743,4280.602199999999,allow_signed,1.0,1150.699516129032,5151.518842805927,1157.6787760348282,5195.772557845981,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,4.06,79.2,3.69,43.58972355957307,4372.576000000001,allow_signed,1.0,1076.9891625615767,5530.225918183331,1085.1383724516027,5577.051473088673,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,4.39,79.2,3.69,42.21027836913659,4490.9324,allow_signed,1.0,1022.9914350797267,5876.7227167941455,1025.5563814092916,5925.316107475721,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,4.74,79.2,3.69,40.773468088942344,4610.1643,allow_signed,1.0,972.6085021097047,6225.952705802297,973.3339757356101,6275.121919976079,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,5.08,78.8,3.69,39.16477243646387,4675.5606,allow_signed,1.0,920.3859448818897,6547.761761790868,927.675152163232,6598.293471718882,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,5.41,78.5,3.69,37.26605157512666,4773.4914,allow_signed,1.0,882.3459149722735,6845.212518666805,894.4388277077386,6898.942278397592,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,5.75,80.1,3.69,36.600875672584664,5076.385899999999,allow_signed,1.0,882.8497217391304,7145.295776907744,869.5244581129842,7198.816036987115,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,6.09,80.1,3.69,36.22675806637961,5103.632,allow_signed,1.0,838.0348111658456,7437.846147501589,839.0867769082719,7489.279946940728,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,6.42,80.1,3.69,35.44658657755355,5159.549499999999,allow_signed,1.0,803.6681464174453,7708.727135502832,803.6883649842121,7760.337845352989,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,6.77,80.1,3.69,34.84153412236608,5202.077499999999,allow_signed,1.0,768.4014032496307,7983.83930669457,767.87169373705,8035.360855629209,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,7.11,79.8,3.69,34.18422004375703,5199.4791000000005,allow_signed,1.0,731.2910126582278,8238.787017398907,732.1520686517896,8290.364895235312,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,7.44,79.8,3.69,34.435581888505965,5182.2307,allow_signed,1.0,696.5363844086021,8474.378537914934,697.9001457013514,8526.32351060358,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,7.78,79.5,3.69,34.13930286341535,5154.758,allow_signed,1.0,662.56529562982,8705.425823521466,667.3095799958248,8758.409163972101,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,8.12,79.5,3.69,32.92032350995354,5236.5023,allow_signed,1.0,644.8894458128079,8927.693129566711,638.7740487993508,8980.44338086728,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
UGC08490,8.46,78.8,3.69,32.696645087837375,5140.3694,allow_signed,1.0,607.6086761229313,9140.617810295787,606.813816557302,9192.193317977912,False,SPARC_Lelli2016,observational_raw_ingestion,phase_2a_radial_reconstruction
